tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
2602191,2,2602191,Cephalomalthinus,"",eukaryota,false,,,,0.14959991131814546,2,,,92.453,53.0,10^-18.2337,,,,,,,,,,,,,,,,,[2055621],0
2055621,1,2602191,Cephalomalthinus sp. INB156,"",eukaryota,false,,,,0.14959991131814546,2,,,92.453,53.0,10^-18.2337,,,,,,,,,,,,,,,,,,0
2600304,2,2600304,Baekduia,"",bacteria,false,,,,0.14959991131814546,2,,,87.569,95.0,10^-35.8246,,,,,,,,,,,,,,,,,[2997333],0
2997333,1,2600304,Baekduia alba,"",bacteria,false,,,,0.14959991131814546,2,,,87.569,95.0,10^-35.8246,,,,,,,,,,,,,,,,,,0
2585208,2,2585208,Trichonephila,"",eukaryota,false,,,,,,,,,,,,,,,,7.554795521566345,101,,,85.0892,31.8313,10^-8.57448,,,,,"[2747482, 2740835, 2585209]",0
2747482,1,2585208,Trichonephila inaurata,golden orb-web spider,eukaryota,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,81.8,33.0,10^-7.97865,,,,,,0
2740835,1,2585208,Trichonephila clavata,"",eukaryota,false,,,,,,,,,,,,,,,,4.861997117839727,65,,,96.0319,32.3191,10^-11.0732,,,,,,0
2585209,1,2585208,Trichonephila clavipes,"",eukaryota,false,,,,,,,,,,,,,,,,2.5431984924084725,34,,,70.1559,31.0882,10^-5.15543,,,,,,0
2529408,2,2529408,Schaalia,"",bacteria,false,,,,,,,,,,,,,,,,0.22439986697721817,3,,,93.8667,32.3333,10^-13.2018,,,,,"[131111, 1660]",0
131111,1,2529408,Schaalia turicensis,"",bacteria,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,93.85,32.0,10^-12.3757,,,,,,0
1660,1,2529408,Schaalia odontolytica,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,93.9,33.0,10^-14.8539,,,,,,0
2493821,2,2493821,Lulesia,"",eukaryota,false,,,,0.8975994679088727,12,1,12,94.386,285.0,10^-118.054,,,,,,,,,,,,,,,,,[693818],0
693818,1,2493821,Lulesia popinalis,"",eukaryota,false,,,,0.8975994679088727,12,1,12,94.386,285.0,10^-118.054,,,,,,,,,,,,,,,,,,0
2492374,2,2492374,Omphaloscelis,"",eukaryota,false,,,,0.2991998226362909,4,,,90.3903,64.6667,10^-23.4228,,,,,,,,,,,,,,,,,[2492375],0
2492375,1,2492374,Omphaloscelis lunosa,"",eukaryota,false,,,,0.2991998226362909,4,,,90.3903,64.6667,10^-23.4228,,,,,,,,,,,,,,,,,,0
2483199,2,2483199,Chrysophaeum,"",eukaryota,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,96.9,32.0,10^-14.5031,,,,,[2483200],0
2483200,1,2483199,Chrysophaeum taylorii,"",eukaryota,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,96.9,32.0,10^-14.5031,,,,,,0
2316020,2,2316020,Mediterraneibacter,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,84.8,33.0,10^-8.77211,,,,,[33039],0
33039,1,2316020,[Ruminococcus] torques,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,84.8,33.0,10^-8.77211,,,,,,0
2304693,2,2304693,Pseudoclostridium,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,73.3,30.0,10^-8.36856,,,,,[84032],0
84032,1,2304693,Pseudoclostridium thermosuccinogenes,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,73.3,30.0,10^-8.36856,,,,,,0
2267273,2,2267273,Dibothriocephalus,"",eukaryota,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,100.0,17.0,10^-3.03105,,,,,[60516],1
60516,1,2267273,Dibothriocephalus latus,"",eukaryota,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,100.0,17.0,10^-3.03105,,,,,,1
2249430,2,2249430,Aphyllon,"",eukaryota,false,,,,0.07479995565907273,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,[48557],0
48557,1,2249430,Aphyllon ludovicianum,"",eukaryota,false,,,,0.07479995565907273,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
2234120,2,2234120,Austropuccinia,"",eukaryota,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,64.7,25.5,10^-3.32854,,,,,[181123],0
181123,1,2234120,Austropuccinia psidii,"",eukaryota,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,64.7,25.5,10^-3.32854,,,,,,0
2174114,2,2174114,Dolopus,"",eukaryota,false,,,,0.07479995565907273,1,,,94.737,38.0,10^-10.8302,,,,,,,,,,,,,,,,,[2488630],0
2488630,1,2174114,Dolopus genitalis,"",eukaryota,false,,,,0.07479995565907273,1,,,94.737,38.0,10^-10.8302,,,,,,,,,,,,,,,,,,0
2162630,2,2162630,Salinirubellus,"",archaea,false,,,,0.14959991131814546,2,,,97.297,37.0,10^-11.528,,,,,,,,,,,,,,,,,[1364945],0
1364945,1,2162630,Salinirubellus salinus,"",archaea,false,,,,0.14959991131814546,2,,,97.297,37.0,10^-11.528,,,,,,,,,,,,,,,,,,0
2115980,2,2115980,Phycorickettsia,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,67.7,31.0,10^-4.26841,,,,,[2115978],0
2115978,1,2115980,Candidatus Phycorickettsia trachydisci,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,67.7,31.0,10^-4.26841,,,,,,0
2093620,2,2093620,Chalinga,"",eukaryota,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,100.0,33.0,10^-9.41794,,,,,[351435],0
351435,1,2093620,Chalinga pratti,"",eukaryota,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,100.0,33.0,10^-9.41794,,,,,,0
2081418,2,2081418,Drepanopeziza,"",eukaryota,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,87.1,31.0,10^-7.47366,,,,,[698440],0
698440,1,2081418,Drepanopeziza brunnea,"",eukaryota,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,87.1,31.0,10^-7.47366,,,,,,0
2072689,2,2072689,Steromphala,"",eukaryota,false,,,,0.7479995565907273,10,,,87.2448,44.0,10^-9.40836,,,,,,,,,,,,,,,,,[216125],0
216125,1,2072689,Steromphala cineraria,"",eukaryota,false,,,,0.7479995565907273,10,,,87.2448,44.0,10^-9.40836,,,,,,,,,,,,,,,,,,0
2069291,2,2069291,Abscondita,"",eukaryota,false,,,,,,,,,,,,,,,,1.0471993792270182,14,,,81.6083,31.75,10^-7.00666,,,,,[2069292],0
2069292,1,2069291,Abscondita terminalis,"",eukaryota,false,,,,,,,,,,,,,,,,1.0471993792270182,14,,,81.6083,31.75,10^-7.00666,,,,,,0
2067443,2,2067443,Catageiomyia,"",eukaryota,false,,,,0.07479995565907273,1,,,100.0,82.0,10^-43.433,,,,,,,,,,,,,,,,,[2067444],0
2067444,1,2067443,Catageiomyia argenteopunctata,"",eukaryota,false,,,,0.07479995565907273,1,,,100.0,82.0,10^-43.433,,,,,,,,,,,,,,,,,,0
2066992,2,2066992,Rhodofomes,"",eukaryota,false,,,,0.14959991131814546,2,,,93.617,47.0,10^-15.5412,,,,,,0.14959991131814546,2,,,71.95,32.0,10^-4.35068,,,,,[34475],0
34475,1,2066992,Rhodofomes roseus,"",eukaryota,false,,,,0.14959991131814546,2,,,93.617,47.0,10^-15.5412,,,,,,0.14959991131814546,2,,,71.95,32.0,10^-4.35068,,,,,,0
2060094,2,2060094,Aminipila,"",bacteria,false,,,,0.14959991131814546,2,,,98.995,99.5,10^-53.985,,,,,,,,,,,,,,,,,[2697030],0
2697030,1,2060094,Aminipila terrae,"",bacteria,false,,,,0.14959991131814546,2,,,98.995,99.5,10^-53.985,,,,,,,,,,,,,,,,,,0
2055880,2,2055880,Pseudescherichia,"",bacteria,false,,,,0.5235996896135091,7,,,94.9902,93.6667,10^-44.9782,,,,,,0.5983996452725818,8,,,88.825,31.25,10^-10.0879,,,,,[566],0
566,1,2055880,Pseudescherichia vulneris,"",bacteria,false,,,,0.5235996896135091,7,,,94.9902,93.6667,10^-44.9782,,,,,,0.5983996452725818,8,,,88.825,31.25,10^-10.0879,,,,,,0
2055652,2,2055652,Otho,"",eukaryota,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,100.0,33.0,10^-9.55129,,,,,[2055653],0
2055653,1,2055652,Otho sp. INB035,"",eukaryota,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,100.0,33.0,10^-9.55129,,,,,,0
2055640,2,2055640,Monotomopsis,"",eukaryota,false,,,,0.07479995565907273,1,,,88.75,80.0,10^-29.7201,,,,,,,,,,,,,,,,,[2055641],0
2055641,1,2055640,Monotomopsis sp. CSR118,"",eukaryota,false,,,,0.07479995565907273,1,,,88.75,80.0,10^-29.7201,,,,,,,,,,,,,,,,,,0
2055618,2,2055618,Evorinea,"",eukaryota,false,,,,0.07479995565907273,1,,,85.556,90.0,10^-31.0413,,,,,,,,,,,,,,,,,[2055619],0
2055619,1,2055618,Evorinea sp. CSR090,"",eukaryota,false,,,,0.07479995565907273,1,,,85.556,90.0,10^-31.0413,,,,,,,,,,,,,,,,,,0
2055610,2,2055610,Dircaeomorpha,"",eukaryota,false,,,,0.07479995565907273,1,,,79.57,93.0,10^-24.8514,,,,,,,,,,,,,,,,,[2055611],0
2055611,1,2055610,Dircaeomorpha sp. INB055,"",eukaryota,false,,,,0.07479995565907273,1,,,79.57,93.0,10^-24.8514,,,,,,,,,,,,,,,,,,0
2055606,2,2055606,Dasyvalgus,"",eukaryota,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,96.9,32.0,10^-11.1524,,,,,[2055607],0
2055607,1,2055606,Dasyvalgus sp. INB149,"",eukaryota,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,96.9,32.0,10^-11.1524,,,,,,0
2055135,2,2055135,Anaeramoeba,"",eukaryota,false,,,,,,,,,,,,,,,,0.2991998226362909,4,,,66.15,32.5,10^-7.39745,,,,,[1746090],0
1746090,1,2055135,Anaeramoeba ignava,"",eukaryota,false,,,,,,,,,,,,,,,,0.2991998226362909,4,,,66.15,32.5,10^-7.39745,,,,,,0
2051688,2,2051688,Tergilatus,"",eukaryota,false,,,,0.14959991131814546,2,,,88.235,85.0,10^-31.7523,,,,,,,,,,,,,,,,,[2051689],0
2051689,1,2051688,Tergilatus sparsus,"",eukaryota,false,,,,0.14959991131814546,2,,,88.235,85.0,10^-31.7523,,,,,,,,,,,,,,,,,,0
2041902,2,2041902,Chenggangzhangella,"",bacteria,false,,,,0.07479995565907273,1,,,93.023,86.0,10^-37.9229,,,,,,,,,,,,,,,,,[1437009],0
1437009,1,2041902,Chenggangzhangella methanolivorans,"",bacteria,false,,,,0.07479995565907273,1,,,93.023,86.0,10^-37.9229,,,,,,,,,,,,,,,,,,0
2038740,2,2038740,Coniferiporia,"",eukaryota,false,,,,0.07479995565907273,1,,,92.079,101.0,10^-45.4011,,,,,,,,,,,,,,,,,[175648],0
175648,1,2038740,Coniferiporia sulphurascens,"",eukaryota,false,,,,0.07479995565907273,1,,,92.079,101.0,10^-45.4011,,,,,,,,,,,,,,,,,,0
2038651,2,2038651,Auanema,"",eukaryota,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,90.0,20.0,10^-3.16178,,,,,[2878363],0
2878363,1,2038651,Auanema sp. JU1783,"",eukaryota,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,90.0,20.0,10^-3.16178,,,,,,0
2035349,2,2035349,Oceanispirochaeta,"",bacteria,false,,,,458.22452836747954,6126,1,6126,87.091,550.0,10^-171.652,,,,,,,,,,,,,,,,,[2518645],0
2518645,1,2035349,Oceanispirochaeta crateris,"",bacteria,false,,,,458.22452836747954,6126,1,6126,87.091,550.0,10^-171.652,,,,,,,,,,,,,,,,,,0
2015172,2,2015172,Ooceraea,"",eukaryota,false,,,,0.8975994679088727,12,,,91.9133,49.0,10^-15.3029,,,,,,1.5707990688405271,21,1,4,80.0678,37.8947,10^-11.2795,,,,,[2015173],0
2015173,1,2015172,Ooceraea biroi,clonal raider ant,eukaryota,false,,,,0.8975994679088727,12,,,91.9133,49.0,10^-15.3029,,,,,,1.5707990688405271,21,1,4,80.0678,37.8947,10^-11.2795,,,,,,0
2014648,2,2014648,Amana,"",eukaryota,false,,,,0.07479995565907273,1,,,85.882,85.0,10^-29.0076,,,,,,,,,,,,,,,,,[2014649],0
2014649,1,2014648,Amana angulifera,"",eukaryota,false,,,,0.07479995565907273,1,,,85.882,85.0,10^-29.0076,,,,,,,,,,,,,,,,,,0
2004797,2,2004797,Luteitalea,"",bacteria,false,,,,0.07479995565907273,1,,,94.444,36.0,10^-9.48129,,,,,,,,,,,,,,,,,[1855912],0
1855912,1,2004797,Luteitalea pratensis,"",bacteria,false,,,,0.07479995565907273,1,,,94.444,36.0,10^-9.48129,,,,,,,,,,,,,,,,,,0
1985927,2,1985927,Ignelater,"",eukaryota,false,,,,,,,,,,,,,,,,3.216398093340127,43,2,22,81.6299,49.4884,10^-21.8858,,,,,[2038154],0
2038154,1,1985927,Ignelater luminosus,"",eukaryota,false,,,,,,,,,,,,,,,,3.216398093340127,43,2,22,81.6299,49.4884,10^-21.8858,,,,,,0
1981958,2,1981958,Pseudomicrostroma,"",eukaryota,false,,,,0.07479995565907273,1,,,95.05,101.0,10^-49.5182,,,,,,0.07479995565907273,1,,,72.7,33.0,10^-7.284,,,,,"[1684307, 5033]",0
1684307,1,1981958,Pseudomicrostroma glucosiphilum,"",eukaryota,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,72.7,33.0,10^-7.284,,,,,,0
5033,1,1981958,Pseudomicrostroma juglandis,"",eukaryota,false,,,,0.07479995565907273,1,,,95.05,101.0,10^-49.5182,,,,,,,,,,,,,,,,,,0
1980421,2,1980421,Phasivirus,"",viruses,false,,,,,,,,,,,,,,,,0.22439986697721817,3,,,81.1667,31.6667,10^-6.24262,,,,,[2980575],0
2980575,1,1980421,Hameenlinna phasivirus,"",viruses,false,,,,,,,,,,,,,,,,0.22439986697721817,3,,,81.1667,31.6667,10^-6.24262,,,,,,0
1979940,2,1979940,Medioppia,"",eukaryota,false,,,,0.14959991131814546,2,,,91.295,40.0,10^-10.1229,,,,,,1.346399201863309,18,,,96.7083,31.4167,10^-11.4564,,,,,[1979941],0
1979941,1,1979940,Medioppia subpectinata,"",eukaryota,false,,,,0.14959991131814546,2,,,91.295,40.0,10^-10.1229,,,,,,1.346399201863309,18,,,96.7083,31.4167,10^-11.4564,,,,,,0
1972408,2,1972408,Dryotomicus,"",eukaryota,false,,,,0.07479995565907273,1,,,90.769,65.0,10^-23.6346,,,,,,,,,,,,,,,,,[1972409],0
1972409,1,1972408,Dryotomicus oenophilis,"",eukaryota,false,,,,0.07479995565907273,1,,,90.769,65.0,10^-23.6346,,,,,,,,,,,,,,,,,,0
1970207,2,1970207,Bugulina,"",eukaryota,false,,,,0.14959991131814546,2,,,90.428,36.5,10^-7.75988,,,,,,,,,,,,,,,,,[192920],0
192920,1,1970207,Bugulina stolonifera,"",eukaryota,false,,,,0.14959991131814546,2,,,90.428,36.5,10^-7.75988,,,,,,,,,,,,,,,,,,0
1970195,2,1970195,Ancylomarina,"",bacteria,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,60.6,33.0,10^-3.88941,,,,,[2499681],0
2499681,1,1970195,Ancylomarina sp. 16SWW S1-10-2,"",bacteria,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,60.6,33.0,10^-3.88941,,,,,,0
1967107,2,1967107,Hemiphricta,"",eukaryota,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,100.0,32.0,10^-9.88941,,,,,[2566764],0
2566764,1,1967107,Hemiphricta albicostata,"",eukaryota,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,100.0,32.0,10^-9.88941,,,,,,0
1940589,2,1940589,Heteroradulum,"",eukaryota,false,,,,0.07479995565907273,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,[1571641],0
1571641,1,1940589,Heteroradulum labyrinthinum,"",eukaryota,false,,,,0.07479995565907273,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
1935184,2,1935184,Vaginella,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,75.8,33.0,10^-8.4828,,,,,[1816680],0
1816680,1,1935184,Vaginella massiliensis,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,75.8,33.0,10^-8.4828,,,,,,0
1933192,2,1933192,Galendromus,"",eukaryota,false,,,,0.22439986697721817,3,,,84.3077,55.0,10^-12.7316,,,,,,0.07479995565907273,1,,,64.0,25.0,10^-3.31605,,,,,[34638],0
34638,1,1933192,Galendromus occidentalis,western predatory mite,eukaryota,false,,,,0.22439986697721817,3,,,84.3077,55.0,10^-12.7316,,,,,,0.07479995565907273,1,,,64.0,25.0,10^-3.31605,,,,,,0
1930240,2,1930240,Zelonia,"",eukaryota,false,,,,58.34396541407673,780,2,775,99.759,334.002,10^-255.077,,,,,,,,,,,,,,,,,[372075],0
372075,1,1930240,Zelonia costaricensis,"",eukaryota,false,,,,58.34396541407673,780,2,775,99.759,334.002,10^-255.077,,,,,,,,,,,,,,,,,,0
1929940,2,1929940,Viridothelium,"",eukaryota,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,94.65,29.0,10^-9.66477,,,,,[1048519],0
1048519,1,1929940,Viridothelium virens,"",eukaryota,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,94.65,29.0,10^-9.66477,,,,,,0
1924110,2,1924110,Massilimicrobiota,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,84.4,32.0,10^-9.40561,,,,,[1965564],0
1965564,1,1924110,Massilimicrobiota sp. An142,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,84.4,32.0,10^-9.40561,,,,,,0
1923958,2,1923958,Trinorchestia,"",eukaryota,false,,,,,,,,,,,,,,,,0.22439986697721817,3,,,82.5333,31.6667,10^-10.1796,,,,,[1923959],0
1923959,1,1923958,Trinorchestia longiramus,"",eukaryota,false,,,,,,,,,,,,,,,,0.22439986697721817,3,,,82.5333,31.6667,10^-10.1796,,,,,,0
1918220,2,1918220,Cistogaster,"",eukaryota,false,,,,0.14959991131814546,2,,,94.595,37.0,10^-10.1556,,,,,,,,,,,,,,,,,[1918221],0
1918221,1,1918220,Cistogaster globosa,"",eukaryota,false,,,,0.14959991131814546,2,,,94.595,37.0,10^-10.1556,,,,,,,,,,,,,,,,,,0
1913651,2,1913651,Krischvirus,"",viruses,true,,,,0.22439986697721817,3,,,100.0,37.0,10^-12.9004,,,,,,,,,,,,,,,,,[2836116],0
2836116,1,1913651,Escherichia phage vB_EcoM_Skers,"",viruses,true,,,,0.22439986697721817,3,,,100.0,37.0,10^-12.9004,,,,,,,,,,,,,,,,,,0
1913444,2,1913444,Thiodiazotropha,"",bacteria,false,,,,,,,,,,,,,,,,0.8975994679088727,12,,,67.45,30.3333,10^-4.55559,,,,,"[2792791, 1655433]",0
2792791,1,1913444,Candidatus Thiodiazotropha taylori,"",bacteria,false,,,,,,,,,,,,,,,,0.8227995122498,11,,,67.8,30.0909,10^-4.49496,,,,,,0
1655433,1,1913444,Candidatus Thiodiazotropha endolucinida,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,63.6,33.0,10^-5.22257,,,,,,0
1912714,2,1912714,Rientis,"",eukaryota,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,97.0,33.0,10^-12.9747,,,,,[1912715],0
1912715,1,1912714,Rientis ruficornis,"",eukaryota,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,97.0,33.0,10^-12.9747,,,,,,0
1912489,2,1912489,Phellinotus,"",eukaryota,false,,,,0.14959991131814546,2,,,92.4255,107.0,10^-48.8076,,,,,,,,,,,,,,,,,[1638731],0
1638731,1,1912489,Phellinotus piptadeniae,"",eukaryota,false,,,,0.14959991131814546,2,,,92.4255,107.0,10^-48.8076,,,,,,,,,,,,,,,,,,0
1912216,2,1912216,Cutibacterium,"",bacteria,false,,,,5.235996896135091,70,,,99.8519,97.3143,10^-53.6337,,,,,,4.188797516908073,56,,,97.9518,31.2321,10^-11.9816,,,,,"[1912223, 1574624, 33010, 1747]",0
1912223,1,1912216,uncultured Cutibacterium sp.,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,93.9,33.0,10^-14.5331,,,,,,0
1574624,1,1912216,Cutibacterium namnetense,"",bacteria,false,,,,,,,,,,,,,,,,0.22439986697721817,3,,,95.9667,33.0,10^-9.3024,,,,,,0
33010,1,1912216,Cutibacterium avidum,"",bacteria,false,,,,0.07479995565907273,1,,,99.01,101.0,10^-55.0077,,,,,,0.07479995565907273,1,,,100.0,33.0,10^-11.3575,,,,,,0
1747,1,1912216,Cutibacterium acnes,"",bacteria,false,,,,5.161196940476018,69,,,99.8641,97.2609,10^-53.6138,,,,,,3.8147977386127088,51,,,98.1078,31.0588,10^-12.1014,,,,,,0
1905277,2,1905277,Salmacisia,"",eukaryota,false,,,,0.14959991131814546,2,,,88.889,63.0,10^-20.9034,,,,,,,,,,,,,,,,,[392538],0
392538,1,1905277,Salmacisia buchloeana,"",eukaryota,false,,,,0.14959991131814546,2,,,88.889,63.0,10^-20.9034,,,,,,,,,,,,,,,,,,0
1892746,2,1892746,Apotropina,"",eukaryota,false,,,,0.14959991131814546,2,,,98.113,53.0,10^-22.3508,,,,,,,,,,,,,,,,,[3027658],0
3027658,1,1892746,Apotropina sp. 1 JJC-2023a,"",eukaryota,false,,,,0.14959991131814546,2,,,98.113,53.0,10^-22.3508,,,,,,,,,,,,,,,,,,0
1884455,2,1884455,Anphevirus,"",viruses,false,,,,2.8423983150447634,38,2,17,99.2928,181.974,10^-91.8748,,,,,,4.787197162180655,64,5,35,90.1129,60.5,10^-25.1047,,,,,"[2783999, 2059675]",0
2783999,1,1884455,Aedes albopictus anphevirus,"",viruses,false,,,,,,,,,,,,,,,,0.3739997782953636,5,,,70.36,32.4,10^-6.33872,,,,,,0
2059675,1,1884455,Aedes aegypti anphevirus,"",viruses,false,,,,2.8423983150447634,38,2,17,99.2928,181.974,10^-91.8748,,,,,,4.413197383885291,59,5,35,91.8456,62.9649,10^-26.7509,,,,,,0
1883071,2,1883071,Cytidiella,"",eukaryota,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,89.55,33.5,10^-9.36515,,,,,[1883072],0
1883072,1,1883071,Cytidiella melzeri,"",eukaryota,false,,,,,,,,,,,,,,,,0.14959991131814546,2,,,89.55,33.5,10^-9.36515,,,,,,0
1874526,2,1874526,Kovacikia,"",bacteria,false,,,,0.14959991131814546,2,,,93.182,44.0,10^-13.5113,,,,,,,,,,,,,,,,,[2931930],0
2931930,1,1874526,Kovacikia minuta,"",bacteria,false,,,,0.14959991131814546,2,,,93.182,44.0,10^-13.5113,,,,,,,,,,,,,,,,,,0
1870766,2,1870766,Dryobota,"",eukaryota,false,,,,0.22439986697721817,3,,,86.7107,67.6667,10^-19.9763,,,,,,,,,,,,,,,,,[2964684],0
2964684,1,1870766,Dryobota labecula,"",eukaryota,false,,,,0.22439986697721817,3,,,86.7107,67.6667,10^-19.9763,,,,,,,,,,,,,,,,,,0
1870727,2,1870727,Subacronicta,"",eukaryota,false,,,,0.2991998226362909,4,,,94.5198,36.5,10^-9.81844,,,,,,,,,,,,,,,,,[1870728],0
1870728,1,1870727,Subacronicta megacephala,"",eukaryota,false,,,,0.2991998226362909,4,,,94.5198,36.5,10^-9.81844,,,,,,,,,,,,,,,,,,0
1870627,2,1870627,Eremobia,"",eukaryota,false,,,,0.07479995565907273,1,,,92.308,39.0,10^-10.1327,,,,,,,,,,,,,,,,,[1870628],0
1870628,1,1870627,Eremobia ochroleuca,"",eukaryota,false,,,,0.07479995565907273,1,,,92.308,39.0,10^-10.1327,,,,,,,,,,,,,,,,,,0
1866960,2,1866960,Amphiamblys,"",eukaryota,false,,,,0.14959991131814546,2,,,89.6155,67.5,10^-23.9616,,,,,,,,,,,,,,,,,[1866961],0
1866961,1,1866960,Amphiamblys sp. WSBS2006,"",eukaryota,false,,,,0.14959991131814546,2,,,89.6155,67.5,10^-23.9616,,,,,,,,,,,,,,,,,,0
1866885,2,1866885,Mycolicibacterium,"",bacteria,false,,,,0.7479995565907273,10,,,97.5673,86.9,10^-44.4587,,,,,,,,,,,,,,,,,"[3056937, 3023370, 2320850, 1552759, 39695, 39691, 36814, 1795]",0
3056937,1,1866885,Mycolicibacterium sp. HK-90,"",bacteria,false,,,,0.14959991131814546,2,,,95.238,42.0,10^-13.5315,,,,,,,,,,,,,,,,,,0
3023370,1,1866885,Mycolicibacterium sp. TUM20985,"",bacteria,false,,,,0.07479995565907273,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
2320850,1,1866885,Mycolicibacterium sp.,"",bacteria,false,,,,0.07479995565907273,1,,,100.0,101.0,10^-56.3801,,,,,,,,,,,,,,,,,,0
1552759,1,1866885,Mycolicibacterium grossiae,"",bacteria,false,,,,0.07479995565907273,1,,,100.0,99.0,10^-55.0164,,,,,,,,,,,,,,,,,,0
39695,1,1866885,Mycolicibacterium tokaiense,"",bacteria,false,,,,0.07479995565907273,1,,,97.03,101.0,10^-52.2629,,,,,,,,,,,,,,,,,,0
39691,1,1866885,Mycolicibacterium moriokaense,"",bacteria,false,,,,0.07479995565907273,1,,,89.157,83.0,10^-31.7626,,,,,,,,,,,,,,,,,,0
36814,1,1866885,Mycolicibacterium rhodesiae,"",bacteria,false,,,,0.14959991131814546,2,,,100.0,99.5,10^-55.3573,,,,,,,,,,,,,,,,,,0
1795,1,1866885,Mycolicibacterium neoaurum,"",bacteria,false,,,,0.07479995565907273,1,,,99.01,101.0,10^-55.0077,,,,,,,,,,,,,,,,,,0
1858093,2,1858093,Dicycla,"",eukaryota,false,,,,0.8227995122498,11,1,9,82.6794,98.0,10^-12.7665,,,,,,,,,,,,,,,,,[1858094],0
1858094,1,1858093,Dicycla oo,"",eukaryota,false,,,,0.8227995122498,11,1,9,82.6794,98.0,10^-12.7665,,,,,,,,,,,,,,,,,,0
1849822,2,1849822,Paraclostridium,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,87.5,32.0,10^-12.9666,,,,,[1490],1
1490,1,1849822,Paraclostridium bifermentans,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,87.5,32.0,10^-12.9666,,,,,,1
1847725,2,1847725,Lawsonella,"",bacteria,false,,,,0.2991998226362909,4,,,97.7725,101.0,10^-53.2922,,,,,,0.14959991131814546,2,,,98.5,33.0,10^-10.5135,,,,,"[2041415, 1847727, 1528099]",0
2041415,1,1847725,Lawsonella sp.,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,97.0,33.0,10^-8.34294,,,,,,0
1847727,1,1847725,uncultured Lawsonella sp.,"",bacteria,false,,,,,,,,,,,,,,,,0.07479995565907273,1,,,100.0,33.0,10^-12.684,,,,,,0
